"entrezgene","sample_1","sample_2","sample_3"
258793,0,0,0
258794,0,0,1
258797,0,0,0
258798,0,0,0
258799,0,0,0
258800,0,0,0
258801,0,0,0
258802,0,0,0
258803,0,0,0
258804,0,0,0
258805,0,0,0
258806,0,0,0
258807,0,0,0
258808,0,0,0
258809,0,0,0
258810,0,0,0
258811,0,0,0
258812,0,0,0
258814,0,0,0
258815,0,0,0
258816,0,0,0
258817,1,1,4
258818,0,0,0
258819,0,0,0
258820,0,0,0
258821,0,0,0
258822,0,0,0
258823,0,0,0
258824,0,0,0
258825,0,0,0
258826,0,0,0
258828,0,0,0
258829,0,0,0
258830,0,0,0
258831,0,0,0
258832,0,0,0
258833,0,0,0
258834,0,0,0
258835,0,0,0
258836,0,0,0
258837,0,0,0
258838,0,0,0
258840,0,0,0
258841,0,0,0
258842,0,0,0
258843,0,0,0
258844,0,0,0
258845,0,0,0
258846,0,0,0
258850,0,0,0
258851,0,0,0
258852,0,0,0
258853,0,0,0
258854,0,0,0
258857,0,1,0
258858,0,0,0
258859,0,0,0
258861,0,0,0
258862,0,0,0
258863,0,0,0
258865,0,0,0
258866,0,0,0
258867,0,0,0
258868,0,0,0
258869,0,0,0
258871,0,0,0
258872,0,0,0
258873,0,0,0
258874,0,0,0
258875,0,0,0
258877,0,0,0
258879,0,0,0
258880,0,0,0
258881,0,0,0
258882,0,0,0
258883,0,0,0
258886,0,0,0
258887,0,0,0
258888,0,0,0
258889,0,0,0
258890,0,0,0
258891,0,0,0
258892,0,0,0
258893,0,0,0
258894,0,0,0
258895,0,0,0
258896,0,0,0
258897,0,0,0
258898,0,0,0
258899,0,0,0
258900,0,0,0
258901,0,0,0
258902,0,0,0
258903,0,0,0
258904,0,0,0
258905,0,0,0
258907,0,0,0
258908,0,0,0
258909,0,0,0
258910,0,0,0
258912,0,0,0
258913,0,0,0
258914,0,0,0
258915,0,0,0
258917,0,0,0
258918,0,0,0
258919,0,0,0
258920,0,0,0
258921,0,0,0
258922,0,0,1
258923,0,0,0
258924,0,0,0
258925,0,0,0
258926,0,0,0
258927,0,0,0
258928,0,0,0
258929,0,0,0
258930,0,0,0
258931,0,0,0
258932,0,0,0
258933,0,0,0
258934,0,0,0
258935,0,0,0
258937,0,0,0
258938,0,0,0
258939,0,0,0
258940,0,0,0
258941,0,0,0
258942,0,0,0
258943,0,0,0
258944,0,0,0
258945,0,0,0
258946,0,0,0
258947,0,0,0
258949,0,0,0
258950,0,0,0
258951,0,0,0
258952,0,0,0
258953,0,0,0
258954,0,0,0
258955,0,0,0
258956,0,0,0
258958,0,0,0
258959,0,0,0
258960,0,0,0
258961,0,0,0
258962,0,0,0
258963,0,0,0
258964,0,0,0
258967,0,0,0
258968,0,0,0
258969,0,0,0
258970,0,0,0
258971,0,0,0
258972,0,0,0
258973,0,0,0
258974,0,0,0
258975,0,0,0
258976,0,0,0
258977,0,0,0
258979,0,0,0
258980,0,0,0
258982,0,0,0
258983,0,0,0
258984,0,0,0
258985,0,0,0
258987,0,0,0
258988,0,0,0
258989,0,0,0
258990,0,0,0
258991,0,0,0
258992,0,0,0
258993,0,0,0
258994,0,0,0
258995,0,0,0
258996,0,0,0
258997,0,0,0
258999,0,0,0
259000,0,0,0
259001,0,0,0
259002,0,0,0
259003,0,0,0
259004,0,0,0
259005,0,0,0
259006,0,0,0
259007,0,0,0
259008,0,0,0
259009,0,0,0
259010,0,0,0
259011,0,0,0
259012,0,0,0
259013,0,0,0
259014,0,0,0
259015,0,0,0
259016,0,0,0
259017,0,0,0
259018,0,0,0
259019,0,0,0
259020,0,0,0
259021,0,0,0
259022,0,0,0
259023,0,0,0
259024,0,0,0
259025,0,0,0
259026,0,0,0
259027,0,0,0
259028,0,0,0
259030,0,0,0
259031,0,0,0
259032,0,0,0
259033,0,0,0
259034,0,0,0
259035,0,0,0
259036,0,0,0
259037,0,0,0
259038,0,1,0
259039,0,0,0
259040,0,0,0
259041,0,0,0
259042,0,0,0
259044,0,0,0
259045,0,0,1
259046,0,0,0
259047,0,0,0
259048,0,0,0
259049,0,0,0
259050,3,1,0
259051,3,13,5
259052,0,0,0
259053,0,0,0
259054,0,0,0
259055,0,0,0
259056,0,0,0
259057,0,0,0
259058,0,0,0
259061,0,0,0
259062,0,0,0
259063,0,0,0
259064,0,0,0
259066,0,0,0
259067,0,0,0
259068,0,0,0
259069,0,0,0
259070,0,0,0
259071,0,0,0
259072,0,0,0
259073,0,0,0
259074,0,1,0
259075,0,0,0
259078,1,5,0
259080,0,0,0
259081,0,0,0
259082,0,0,0
259083,0,0,0
259084,0,0,0
259085,0,0,0
259086,0,0,0
259087,0,0,0
259088,0,0,0
259089,0,0,0
259091,0,0,0
259092,0,0,0
259093,0,0,0
259095,0,0,0
259096,0,0,0
259097,10,6,9
259098,0,0,0
259099,0,0,0
259100,0,0,0
259102,0,0,0
259103,0,0,0
259104,2562,2509,1862
259105,0,0,0
259106,0,0,0
259107,0,0,0
259108,0,0,0
259109,0,0,0
259110,0,0,0
259111,0,0,0
259112,0,0,0
259113,0,0,0
259114,0,0,0
259115,0,0,0
259116,0,1,2
259117,0,3,1
259118,0,0,0
259119,0,0,0
259122,2,1,2
259123,0,0,0
259124,3,1,0
259125,0,0,0
259126,0,0,0
259143,0,1,0
259144,0,0,1
259145,0,0,0
259147,0,0,0
259148,0,0,0
259151,0,0,0
259159,0,0,0
259161,0,0,0
259162,0,0,0
259163,0,0,0
259165,0,0,0
259172,3,1,2
259277,11,14,26
259279,171,186,172
259300,348,332,322
259301,1,3,3
259302,229,256,236
260296,0,0,0
260297,0,0,0
260298,0,0,0
260299,8,8,14
260301,3,1,1
260302,84,108,77
260305,11,11,7
260315,85,136,117
260408,0,0,0
260409,12,16,12
260423,43,41,46
263406,66,62,74
263764,101,115,179
263803,32,26,21
263876,57,47,46
264064,119,158,135
264134,392,478,373
264895,67,100,102
266614,2,0,1
266620,0,0,0
266632,21,24,29
266645,220,279,329
266690,47,48,43
266692,77,118,67
266744,0,0,0
266781,76,102,73
266815,65,69,39
267019,920,921,930
268281,207,242,183
268288,0,0,1
268291,62,40,35
268294,33,47,51
268297,12,7,9
268301,43,47,44
268345,0,1,0
268354,8,8,7
268373,1006,1131,893
268379,0,0,1
268390,321,318,259
268395,51,46,43
268396,529,522,487
268417,84,71,45
268420,520,566,441
268445,47,55,54
268448,241,259,225
268449,1039,1090,1097
268451,3,1,6
268465,80,87,72
268469,32,52,51
268470,122,179,123
268480,489,472,416
268481,34,37,27
268482,0,0,0
268490,103,102,99
268491,1,0,1
268510,8,8,4
268512,38,42,59
268515,98,97,69
268527,33,50,29
268534,4,20,13
268564,104,81,82
268566,45,74,51
268567,28,24,28
268591,0,0,0
268595,163,174,154
268656,69,75,58
268663,0,0,0
268670,13,15,12
268686,0,0,0
268697,192,224,183
268706,60,75,56
268709,60,64,59
268721,290,335,267
268739,282,287,302
268741,219,244,204
268747,24,27,33
268749,35,45,40
268752,21,39,25
268756,3,1,1
268759,11,15,16
268780,60,45,63
268782,0,0,0
268783,138,112,122
268807,0,0,1
268816,0,0,0
268822,38,41,41
268857,5,16,7
268859,8,7,11
268860,77,103,71
268878,0,5,2
268880,70,53,59
268882,93,141,109
268885,0,0,0
268890,35,11,52
268902,394,590,406
268903,83,108,68
268905,0,0,0
268930,45,49,60
268932,51,46,51
268933,25,29,34
268934,0,0,0
268935,89,105,60
268936,117,114,156
268949,19,30,18
268958,0,1,0
268970,306,351,272
268973,2,3,3
268977,215,194,183
268980,90,95,81
268996,223,220,267
269003,240,278,275
269016,6,1,2
269019,22,14,29
269023,375,334,403
269033,101,148,103
269037,886,877,747
269053,0,0,0
269060,25,42,35
269061,236,295,266
269063,0,0,0
269109,0,1,0
269113,80,60,59
269116,5,3,6
269120,17,8,11
269132,20,15,18
269152,461,416,270
269180,103,144,111
269181,55,74,51
269198,220,234,233
269209,54,55,51
269224,77,89,71
269233,77,77,85
269252,193,207,153
269254,337,382,269
269261,527,576,752
269275,2,2,0
269295,2,0,0
269328,1,0,1
269336,38,19,35
269338,117,121,98
269344,8,17,4
269346,2,0,1
269356,14,7,11
269378,123,91,94
269389,1,8,3
269397,94,70,68
269400,98,135,88
269401,307,316,304
269423,25,18,21
269424,97,91,87
269437,8,5,9
269470,51,47,59
269473,262,251,195
269513,773,727,487
269514,55,39,47
269523,416,495,438
269529,64,94,78
269536,86,104,97
269582,67,68,81
269585,10,23,13
269587,473,437,411
269589,2,0,0
269593,238,276,239
269604,2028,2938,2233
269608,35,50,44
269610,3,9,5
269614,74,80,85
269615,6,6,2
269623,39,54,39
269629,2,1,4
269633,66,48,79
269637,0,0,0
269639,102,137,120
269642,8,4,8
269643,1,2,4
269682,141,197,133
269693,4,7,9
269695,50,46,50
269702,97,139,92
269704,400,345,267
269713,46,67,65
269717,16,35,16
269774,493,648,477
269784,61,44,46
269788,39,37,23
269799,2,1,5
269800,163,219,176
269823,28,37,21
269831,10,16,8
269854,22,20,21
269855,3,3,4
269862,0,0,0
269870,85,73,87
269878,195,242,190
269881,15,35,30
269902,2,1,4
269941,254,242,223
269951,221,212,213
269952,175,176,149
269954,2,0,5
269955,48,40,49
269959,55,7,18
269966,404,427,367
269994,8,5,6
269997,31,33,44
269999,47,36,36
270004,0,0,0
270028,0,0,0
270035,56,44,37
270049,2,1,2
270058,53,44,46
270066,1255,2055,1486
270076,28,47,43
270084,21,17,18
270086,81,103,92
270091,0,0,0
270096,72,59,59
270097,24,20,34
270106,1170,1186,978
270109,2,1,1
270110,267,260,235
270118,113,149,118
270120,340,367,310
270150,0,6,3
270151,35,12,30
270152,0,0,0
270156,97,86,73
270160,9,1,1
270162,2,1,0
270163,512,691,520
270166,78,81,71
270190,37,37,32
270192,61,59,45
270198,8,16,14
270201,34,41,46
270210,63,68,66
270328,0,0,1
270599,0,3,0
270624,36,46,28
270627,329,411,352
270669,842,825,655
270672,102,108,79
270685,56,50,30
270711,0,0,0
270757,14,12,17
270802,9,13,20
270893,1,2,2
270906,433,575,529
271005,13,18,10
271036,0,1,0
271047,0,0,0
271127,2,4,0
271144,43,17,22
271209,0,0,0
271221,2,1,1
271278,0,0,0
271305,14,15,27
271375,2,7,3
271377,103,112,82
271424,1,1,0
271457,45,57,55
271508,4,6,3
271564,107,105,103
271639,4,10,0
271697,0,1,5
271711,12,7,5
271786,71,67,77
271813,13,16,16
271842,43,39,38
271844,0,0,0
271849,59,58,39
271887,1,0,0
271944,5,5,3
271970,14,13,9
271981,129,147,120
272009,47,86,66
272027,2572,3700,2771
272031,12,0,2
272158,4,1,3
272322,4,5,6
272347,66,63,69
272359,56,53,52
272381,32,29,35
272382,14,23,16
272396,24,25,30
272411,0,1,0
272428,0,0,0
272465,0,0,1
272538,27,35,23
272551,101,105,64
272589,63,65,47
272636,12,22,12
272643,2,1,0
272790,29,50,55
276742,0,0,0
276770,276,294,266
276829,287,325,297
276846,116,162,141
276852,45,16,19
276865,0,0,0
276891,0,1,0
276905,16,15,21
276919,76,100,83
276920,0,0,0
276950,23,23,16
276952,11,11,9
277010,101,93,87
277154,327,368,302
277203,0,0,0
277250,367,371,292
277328,0,0,1
277343,0,0,0
277345,0,0,0
277353,0,1,2
277360,83,84,93
277396,90,88,80
277414,156,142,223
277432,0,0,0
277463,98,99,94
277468,0,0,0
277496,0,0,0
277562,0,0,0
277666,0,0,0
277668,0,0,0
277743,0,0,0
277744,0,0,0
277753,0,0,0
277773,4,3,4
277854,177,163,164
277898,0,0,0
277935,0,0,0
277939,208,218,161
277973,59,61,52
277978,12,31,8
278097,55,52,50
278167,0,0,0
278174,3,1,5
278180,0,0,0
278203,0,0,0
278240,35,38,26
278279,62,62,55
278304,581,657,562
278507,30,40,28
278672,0,4,3
278676,0,3,4
278679,7,6,1
278795,0,1,2
279028,0,2,2
279029,7,0,1
279185,1,2,4
279499,1,1,1
279572,1,2,3
279653,155,191,113
279706,0,0,0
279766,28,25,9
280287,0,0,0
280408,1,6,5
280411,216,208,160
280621,3,0,0
280635,156,168,159
280645,194,167,121
280662,0,0,0
280667,1,2,6
280668,8,8,11
282619,4,6,14
282663,1,0,0
286940,387,372,319
286942,0,0,0
317652,0,0,0
317653,0,0,0
317677,6,16,8
317717,36,44,35
317750,88,107,79
317755,0,0,0
317757,3,7,3
317758,10,9,5
319146,3,1,3
319148,28,38,45
319149,111,152,111
319150,51,54,50
319151,46,44,43
319152,51,55,52
319153,44,52,52
319154,38,63,62
319155,17,28,50
319156,156,207,243
319157,25,51,78
319158,31,58,83
319159,14,25,50
319160,18,29,64
319161,9,24,45
319162,14,8,13
319163,0,0,0
319164,58,88,64
319166,56,77,61
319167,60,80,69
319168,62,91,66
319169,47,95,62
319170,59,91,59
319172,63,68,59
319173,57,90,47
319176,25,43,28
319177,19,18,50
319178,127,183,172
319179,197,278,197
319180,185,265,191
319181,202,290,213
319182,139,196,142
319183,101,145,136
319184,214,330,239
319185,261,371,263
319186,114,132,135
319187,190,290,199
319188,161,232,192
319189,18,14,13
319190,43,54,36
319191,63,80,68
319195,663,694,650
319196,0,0,0
319197,16,14,20
319200,17,16,8
319207,25,27,17
319211,3,4,1
319217,0,0,2
319229,0,1,3
319236,375,368,301
319239,0,0,0
319259,20,18,5
319262,17,17,18
319263,139,130,129
319266,132,156,108
319277,1259,1388,1398
319278,49,65,51
319293,0,0,0
319317,78,105,97
319322,261,292,286
319352,51,21,59
319370,102,106,49
319387,554,847,487
319415,23,21,15
319430,1120,1260,1061
319433,4,5,6
319446,0,0,3
319448,353,454,348
319455,13,19,12
319468,12,27,16
319475,73,67,56
319476,18,3,13
319477,12,7,12
319478,56,60,41
319480,61,85,83
319481,167,192,154
319482,2,2,1
319493,315,290,252
319504,17,31,17
319508,339,377,288
319513,74,81,75
319518,46,61,41
319520,6,3,6
319530,3,5,8
319535,49,71,58
319554,79,62,45
319555,3,2,4
319565,280,335,271
319579,0,0,0
319581,5,9,7
319582,7,7,5
319583,32,16,23
319586,263,237,196
319594,111,109,118
319601,36,33,37
319604,295,411,324
319613,6,5,1
319615,29,37,28
319618,35,43,43
319622,123,152,153
319625,30,38,32
319634,4,4,3
319636,137,194,147
319638,24,29,31
319642,24,37,41
319651,182,229,177
319653,57,48,34
319655,55,59,54
319660,3,4,1
319670,177,187,101
319675,263,359,275
319695,4,5,2
319701,7,6,8
319710,201,205,179
319713,6,5,8
319719,101,104,97
319734,1,1,1
319740,122,103,96
319742,1,4,7
319748,82,105,67
319757,512,518,466
319758,466,427,289
319765,235,248,229
319767,20,21,17
319772,23,15,11
319776,4,1,0
319800,0,0,0
319801,7,3,16
319804,0,0,0
319807,5,0,2
319817,367,386,321
319822,33,49,59
319832,8,12,7
319845,83,74,88
319848,0,0,0
319875,1,2,0
319876,30,37,37
319880,11,7,7
319885,249,266,248
319888,2,6,0
319899,171,194,154
319901,96,82,66
319909,6,0,4
319922,29,10,5
319924,12,11,16
319930,5,9,6
319934,297,261,286
319939,852,1116,877
319942,0,0,0
319944,345,299,213
319945,15,16,17
319953,24,41,22
319955,360,370,377
319965,80,77,89
319974,457,528,443
319984,58,68,54
319991,9,13,3
319996,739,776,837
319997,3,3,7
319998,4,7,2
320007,0,0,2
320011,193,268,214
320022,3,2,0
320024,8,9,3
320027,0,0,1
320040,0,0,0
320051,9,3,0
320078,40,32,38
320080,68,72,58
320082,0,0,0
320083,0,0,0
320091,0,0,0
320095,6,10,8
320100,3,10,4
320106,3,1,0
320111,10,8,4
320116,2,8,3
320118,16,17,6
320119,53,66,49
320127,2,2,3
320129,77,66,86
320135,15,10,10
320139,329,372,331
320145,0,0,0
320148,72,78,75
320150,271,403,255
320158,89,81,67
320159,0,0,1
320162,82,95,79
320165,78,113,91
320181,0,1,0
320183,140,157,161
320184,1478,1689,1326
320191,596,766,551
320202,1,2,0
320204,8,17,11
320207,181,205,335
320208,11,8,5
320209,75,93,75
320213,131,160,136
320214,1,1,1
320225,3,5,3
320226,15,17,15
320234,104,138,116
320237,5,5,3
320244,128,123,146
320253,9,10,11
320256,9,2,4
320265,10,13,3
320267,118,170,123
320271,354,360,329
320277,0,0,0
320292,8,7,10
320299,80,130,60
320302,1,3,2
320311,34,39,32
320332,1,1,0
320333,26,25,15
320343,20,18,11
320351,18,36,30
320355,28,25,16
320360,30,19,26
320365,70,62,50
320376,88,93,74
320394,81,82,69
320398,238,163,173
320404,51,62,71
320405,3,8,11
320407,11,6,3
320415,3,1,0
320429,1,4,5
320435,4,9,4
320438,60,41,45
320452,304,291,295
320454,1,0,0
320460,0,0,0
320472,47,72,55
320473,126,140,99
320484,4,6,1
320487,356,465,480
320492,262,302,352
320495,45,71,97
320500,5,0,0
320502,0,0,0
320506,68,65,30
320508,217,237,245
320522,0,1,0
320528,142,190,177
320534,37,33,37
320538,648,711,672
320541,869,940,741
320549,8,2,4
320554,167,209,144
320557,37,17,29
320558,2,5,2
320560,344,407,401
320563,4,0,1
320571,6,6,3
320581,2,3,1
320587,396,449,381
320590,13,22,16
320595,136,130,113
320604,8,2,3
320609,15,11,14
320615,328,318,296
320631,0,0,0
320632,521,584,463
320633,65,59,43
320634,204,233,194
320635,31,15,11
320640,20,30,22
320655,4,5,3
320661,227,228,177
320662,1,1,4
320664,10,14,8
320678,47,35,52
320679,0,1,2
320683,89,132,86
320685,78,82,65
320696,2,3,2
320701,0,0,0
320705,4,5,4
320706,673,769,580
320707,12,13,14
320709,23,31,15
320712,36,79,63
320713,349,345,306
320714,136,130,122
320717,55,60,49
320718,0,1,0
320720,35,33,17
320722,0,0,0
320727,77,89,72
320736,34,38,19
320747,0,0,1
320752,1,0,2
320769,0,0,0
320772,126,151,96
320782,3,2,0
320790,74,83,84
320795,68,78,80
320799,130,97,91
320802,0,1,1
320806,83,89,73
320808,137,161,149
320816,110,118,162
320817,228,293,254
320825,40,16,17
320827,74,98,83
320832,0,0,0
320840,42,34,49
320844,20,16,15
320858,2,4,3
320864,0,0,2
320865,2,1,2
320869,0,2,0
320873,4,21,11
320878,15,25,13
320910,35,47,38
320916,6,7,7
320923,15,15,13
320924,15,18,9
320938,252,302,202
320940,154,176,168
320951,42,39,47
320974,1,3,5
320981,0,0,0
320982,51,63,56
320995,0,0,0
320997,0,0,0
321000,36,40,34
321003,55,77,66
321006,700,771,1237
321007,130,158,117
321008,118,141,129
321019,33,24,26
321020,0,0,0
321022,371,401,360
326618,943,1107,999
326619,19,30,67
326620,20,33,62
326622,108,136,117
326623,140,116,76
327655,41,43,33
327743,60,40,40
327747,4,3,2
327762,28,40,34
327766,973,1312,1012
327799,2,4,5
327814,78,38,47
327826,306,311,251
327900,216,236,163
327942,38,40,21
327951,6,6,9
327954,84,81,91
327956,0,0,0
327957,0,0,2
327958,63,85,56
327959,315,330,302
327963,0,0,0
327978,1671,1927,1770
327987,985,1137,739
327992,1,2,2
328019,0,0,0
328035,1,0,0
328059,0,0,0
328092,14,19,13
328099,101,108,100
328108,143,145,135
328110,416,564,403
328133,103,128,105
328162,1644,1810,1235
328232,64,65,49
328234,34,36,23
328250,0,0,0
328258,1,1,0
328274,815,859,790
328329,256,279,238
328365,567,457,452
328370,55,84,67
328381,0,3,4
328401,0,0,0
328417,33,38,32
328424,61,102,64
328440,5,0,7
328505,2,4,6
328561,2,0,0
328563,0,0,0
328572,643,734,574
328573,1,0,0
328580,123,156,124
328643,5,10,3
328660,0,0,1
328695,0,0,0
328699,1,0,0
328759,0,0,0
328778,11,16,14
328779,7,2,2
328780,0,1,6
328783,0,0,0
328788,0,0,0
328789,1,0,1
328795,0,0,0
328801,49,52,55
328829,7,8,4
328830,20,11,15
328833,0,1,1
328845,127,139,224
328949,272,258,193
328967,0,2,0
328971,0,0,0
328977,432,494,387
329002,158,215,153
329003,182,262,210
329015,77,103,79
329047,0,0,0
329064,0,0,0
329065,28,31,26
329093,3,1,5
329152,183,177,105
329154,409,117,195
329165,327,371,320
329178,4,3,2
329207,0,0,0
329244,0,0,0
329251,29,43,39
329252,14,16,19
329260,73,68,49
329274,4,0,3
329278,37,46,33
329324,17,12,11
329360,0,0,0
329366,0,0,2
329375,0,0,0
329384,5,14,10
329416,4,0,1
329421,4,4,1
329436,78,68,70
329460,0,0,0
329470,34,41,33
329502,19,17,16
329504,451,473,449
329506,201,230,173
329509,10,8,11
329540,149,173,117
329547,0,0,0
329554,0,1,0
329557,0,0,0
329559,103,93,92
329581,0,0,0
329628,1888,1658,1524
329641,3,1,3
329650,264,245,237
329659,55,43,53
329679,682,775,666
329693,1,0,0
329727,36,45,22
329731,4,3,1
329738,5,5,4
329739,138,166,107
329777,144,240,163
329795,75,90,76
329828,15,24,18
329831,8,4,5
329839,0,0,0
329872,1608,1316,1354
329877,177,218,187
329908,430,457,424
329910,87,113,77
329918,0,0,0
329919,0,0,0
329934,4,4,6
329941,51,48,37
329954,1,0,0
329972,0,1,0
329977,0,0,2
329984,0,0,0
329986,0,0,0
329993,1,3,3
330010,2,0,2
330050,16,23,19
330064,22,15,14
330096,5,15,1
330119,45,57,50
330122,0,0,0
330149,1,3,3
330171,212,210,152
330173,63,56,47
330177,26,37,19
330188,0,0,0
330189,13,10,4
330192,27,33,28
330216,4,10,5
330217,16,29,18
330222,76,70,38
330228,0,0,0
330260,256,328,240
330267,61,46,40
330277,0,0,0
330286,519,527,530
330301,5,2,8
330305,0,0,1
330319,19,21,34
330323,60,34,44
330355,1,5,2
330361,83,87,77
330369,6,5,7
330390,0,0,0
330401,111,128,134
330406,9,2,5
330409,59,56,62
330428,0,0,1
330440,0,0,0
330450,129,118,100
330460,10,24,8
330463,22,27,28
330470,0,0,0
330474,210,243,223
330483,0,0,0
330485,8,8,2
330490,0,0,0
330496,0,0,0
330502,20,30,16
330503,1066,1244,1016
330513,0,0,0
330554,18,25,22
330577,4,4,6
330581,0,0,0
330627,6,5,3
330657,38,46,32
330660,123,144,110
330662,412,376,296
330671,86,62,70
330695,57,78,114
330721,0,0,1
330723,1,0,0
330788,201,250,187
330790,0,1,1
330812,154,195,206
330814,628,633,538
330817,42,43,28
330820,0,0,0
330830,0,0,1
330836,71,60,48
330863,3,1,5
330890,0,0,0
330908,40,90,39
330914,299,300,232
330921,3,3,4
330938,146,166,166
330941,2,7,6
330953,5,8,3
330959,14,17,28
330962,1,0,0
330998,0,0,0
331004,20,25,21
331026,39,57,45
331046,13,15,15
331063,0,0,1
331188,1529,1710,1526
331195,0,0,0
331374,29,34,9
331401,334,346,330
331416,0,0,0
331461,2,3,7
331474,32,46,31
331487,27,39,17
331491,12,19,13
331493,0,0,0
331524,651,698,594
331529,0,0,0
331532,16,5,17
331535,0,0,0
331537,0,0,1
331623,62,85,81
332110,2,4,1
332131,0,0,0
332175,0,1,0
332221,0,0,0
332309,0,0,0
332359,48,57,42
332396,0,0,0
332397,13,9,7
332427,1,0,0
332578,0,0,0
332579,2,1,0
332713,0,0,0
332923,0,0,0
332934,0,0,0
332937,1,1,0
332942,0,0,0
333048,0,0,0
333050,6,0,1
333088,146,159,163
333182,4,9,11
333193,86,82,91
333307,0,0,0
333315,0,0,1
333329,7,28,7
333424,0,0,0
333433,38,51,42
333452,0,0,0
333467,0,0,0
333473,0,0,1
333564,81,93,76
333588,0,1,0
333605,0,1,2
333639,17,17,26
333654,3,2,9
333669,0,0,0
333715,0,5,2
333789,269,268,223
333883,13,28,23
337924,0,0,0
338320,0,0,0
338337,152,234,184
338346,22,26,20
338348,10,9,11
338349,328,363,226
338350,5,8,4
338351,44,49,38
338352,37,19,20
338354,845,983,802
338355,143,128,141
338359,41,41,42
338362,36,29,21
338363,14,24,14
338364,26,34,29
338365,25,18,13
338366,316,352,331
338367,61,45,55
338368,107,139,104
338369,3,8,6
338370,6,10,4
338371,143,179,147
338372,6,13,5
338374,0,0,0
338375,0,0,0
338403,0,0,0
338417,0,0,0
338467,113,80,84
338521,0,0,1
338523,260,213,171
347708,0,2,1
347710,13,24,23
347711,0,0,0
347712,0,0,0
347722,215,231,172
353025,6,10,6
353047,95,116,84
353130,0,0,0
353148,0,0,0
353155,0,0,0
353156,92,109,111
353165,0,0,0
353166,0,0,0
353167,0,0,0
353169,16,19,7
353170,110,128,135
353172,113,147,108
353187,31,19,20
353188,1,0,0
353190,62,71,62
353204,8,12,8
353208,80,112,64
353211,5,4,10
353234,2,2,0
353235,1,6,3
353236,0,2,1
353237,7,7,3
353242,54,52,61
353258,98,103,83
353282,47,34,22
353283,0,0,1
353287,0,0,0
353310,30,34,37
353320,0,1,0
353325,0,0,0
353326,246,254,195
353328,63,91,121
353344,0,0,0
353346,0,0,0
353371,0,0,0
353499,19,17,31
353502,26,33,31
360013,124,106,138
360198,37,42,38
360211,0,0,0
360212,0,0,0
360213,31,52,28
360214,0,0,0
360216,163,161,172
360217,0,1,0
360220,0,0,0
368202,13,16,17
368203,1,0,0
368204,0,0,0
373864,312,325,322
378425,0,0,1
378430,0,0,1
378431,106,94,91
378435,0,0,0
378460,45,38,34
378462,4,3,2
378700,0,0,0
378702,260,273,260
378937,6,5,4
379043,1,0,2
380601,27,37,43
380608,84,106,78
380614,435,430,380
380629,49,78,43
380660,55,124,84
380664,75,66,82
380669,8,8,5
380683,6,7,12
380684,3,0,2
380686,30,46,32
380694,25,16,21
380698,2,0,6
380701,0,0,0
380702,3,0,1
380705,0,0,0
380709,0,0,1
380711,15,19,20
380712,50,51,44
380713,5,13,9
380714,13,16,7
380718,21,24,21
380728,0,1,0
380730,0,0,0
380732,18,13,24
380752,17,20,12
380753,63,116,61
380755,3,2,1
380768,0,1,0
380773,55,71,69
380780,0,0,0
380785,23,15,29
380787,1,1,0
380836,40,38,31
380839,8,3,1
380840,25,38,30
380842,3,2,2
380845,0,0,0
380855,15,7,20
380863,0,0,0
380878,0,0,0
380882,0,0,0
380907,0,0,0
380912,92,137,109
380916,65,74,68
380918,0,0,0
380920,0,0,0
380921,61,71,68
380924,0,0,0
380928,65,53,95
380959,111,128,93
380967,18,11,11
380969,34,50,47
380993,26,35,34
380997,0,0,0
381022,744,687,674
381038,31,30,32
381045,16,34,35
381058,24,17,16
381059,0,1,2
381062,141,157,131
381066,41,56,36
381067,50,47,45
381072,1,0,0
381073,0,0,0
381077,74,107,90
381085,56,51,50
381091,0,0,0
381101,31,36,16
381107,1,2,2
381110,23,33,8
381112,3,0,1
381113,4,0,1
381122,0,0,0
381126,35,27,21
381142,3,1,1
381157,94,106,89
381175,3,3,3
381199,4,7,3
381201,6,1,6
381203,0,0,0
381204,4,6,8
381217,1,0,2
381218,10,7,6
381229,0,0,0
381236,12,7,11
381246,0,0,1
381259,26,45,37
381260,8,2,0
381269,2,2,4
381270,133,156,265
381280,414,426,291
381286,0,0,0
381287,5,4,1
381290,243,210,226
381293,118,132,113
381305,376,446,268
381306,67,78,69
381308,1,1,3
381310,1,0,5
381314,90,84,89
381318,1994,2331,1858
381319,2,3,3
381334,0,2,0
381337,0,2,2
381338,67,67,40
381339,0,0,0
381350,0,0,0
381352,37,35,41
381353,2,2,2
381356,166,234,131
381359,0,0,1
381373,0,0,0
381375,0,1,3
381379,40,62,47
381393,1,0,1
381399,0,0,0
381404,0,0,1
381405,5,16,11
381406,39,40,45
381409,0,0,3
381410,444,482,511
381411,0,4,0
381413,3,0,2
381417,1,0,1
381418,0,0,0
381438,1276,1262,806
381457,0,0,0
381463,3,3,1
381476,0,0,0
381484,0,1,0
381485,1,0,0
381489,3,0,2
381493,1,0,3
381510,81,67,53
381511,42,53,56
381522,1,0,0
381530,0,0,0
381531,0,0,0
381534,0,1,3
381536,2,2,4
381538,3,1,2
