"entrezgene","sample_1","sample_2","sample_3"
257881,0,0,0
257882,5,0,0
257883,0,0,0
257884,0,0,0
257885,0,0,0
257886,0,0,0
257887,0,0,0
257888,1,0,0
257889,0,0,0
257890,0,0,0
257891,0,0,0
257892,0,0,0
257898,0,0,0
257899,0,0,0
257900,0,0,0
257902,0,0,0
257904,0,0,0
257905,0,0,0
257906,0,0,0
257908,2,0,0
257909,2,0,0
257910,0,0,0
257912,0,0,0
257913,0,0,0
257914,0,0,0
257915,0,0,0
257916,0,0,0
257917,0,0,0
257919,1,0,0
257921,0,0,0
257926,0,0,0
257929,1,0,0
257931,0,0,0
257932,0,0,0
257933,0,0,0
257935,1,0,0
257936,0,0,0
257938,0,0,0
257939,0,0,0
257941,0,0,0
257947,7,2,0
257950,0,0,0
257951,0,0,0
257956,0,0,0
257958,0,0,0
257959,0,0,0
257962,0,0,0
257963,0,0,0
257971,0,0,0
257972,0,0,0
257974,0,0,0
257975,0,0,0
257978,0,0,0
257979,0,0,0
257980,0,0,0
257984,0,0,0
257985,0,0,0
257996,0,0,0
258008,1,0,0
258016,0,0,0
258019,0,0,0
258020,0,0,0
258022,1,0,0
258023,1,0,0
258025,0,0,0
258027,2,0,0
258028,0,0,0
258035,0,0,0
258036,0,0,0
258039,0,0,0
258041,0,0,0
258042,0,0,0
258046,0,0,0
258051,2,0,0
258055,0,0,0
258056,1,0,0
258060,0,0,0
258064,0,0,0
258065,2,0,0
258067,0,0,0
258068,0,0,0
258069,0,0,0
258074,0,0,0
258075,0,0,0
258085,0,0,0
258086,0,0,0
258087,0,0,0
258089,0,0,0
258094,0,0,0
258095,0,0,0
258096,0,0,0
258097,0,0,0
258098,0,0,0
258101,0,0,0
258103,0,0,0
258105,0,0,0
258111,0,0,0
258113,0,0,0
258117,1,0,0
258120,0,0,0
258121,0,0,0
258123,0,0,0
258135,0,0,0
258136,0,0,0
258139,0,0,0
258147,0,0,0
258150,0,0,0
258151,0,0,0
258153,2,0,0
258154,0,0,0
258155,1,0,0
258156,0,0,0
258158,0,0,0
258159,1,0,0
258160,4,0,0
258163,1,0,0
258165,0,0,0
258166,0,0,0
258167,0,0,0
258168,0,0,0
258173,0,0,0
258177,0,0,0
258178,0,0,0
258180,0,0,0
258181,0,0,0
258183,0,0,0
258189,0,0,0
258196,2,0,0
258198,0,0,0
258201,1,0,0
258203,0,0,0
258206,0,0,0
258207,0,0,0
258214,0,0,0
258215,0,0,0
258216,0,0,0
258218,0,0,0
258219,0,0,0
258220,0,0,0
258222,0,0,0
258225,0,0,0
258227,0,0,0
258228,0,0,0
258231,0,0,0
258232,0,0,0
258233,0,0,0
258235,0,0,0
258236,1,0,0
258238,0,0,0
258241,0,0,0
258242,0,0,0
258245,0,0,0
258246,0,0,0
258247,0,0,0
258248,0,0,0
258249,3,0,0
258252,0,0,0
258255,0,0,0
258257,0,0,0
258258,0,0,0
258259,0,0,0
258261,1,0,0
258263,0,0,0
258264,0,0,0
258265,0,0,0
258266,0,0,0
258267,0,0,0
258268,0,0,0
258269,0,0,0
258270,0,0,0
258271,0,0,0
258272,0,0,0
258273,0,0,0
258274,0,0,0
258275,0,0,0
258276,1,0,0
258277,0,0,0
258278,0,0,0
258279,0,0,0
258280,0,2,0
258281,0,0,0
258282,0,0,0
258283,0,0,0
258284,0,0,0
258285,0,0,0
258286,0,0,0
258287,0,0,0
258288,0,0,0
258289,0,0,0
258290,0,0,0
258291,0,0,0
258292,0,0,0
258293,0,0,0
258294,0,0,0
258295,0,0,0
258296,2,0,0
258297,0,0,0
258298,0,0,0
258299,0,0,0
258300,0,0,0
258301,0,0,0
258302,0,0,0
258303,0,0,0
258304,0,0,0
258305,0,0,0
258306,0,0,0
258307,1,0,0
258308,0,0,0
258309,0,0,0
258310,0,0,0
258311,0,0,0
258313,0,0,0
258314,0,0,0
258315,0,0,0
258316,0,0,0
258317,0,0,0
258318,0,0,0
258319,0,0,0
258320,0,0,0
258321,0,0,0
258322,0,0,0
258323,0,0,0
258324,0,0,0
258325,0,0,0
258326,0,0,0
258327,0,0,0
258328,0,0,0
258329,0,0,0
258330,0,0,0
258331,0,0,0
258333,0,0,0
258334,0,0,0
258335,0,0,0
258336,0,0,0
258338,0,1,0
258339,0,0,0
258340,0,0,0
258341,0,0,0
258342,0,0,0
258343,2,0,0
258344,0,0,0
258345,0,0,0
258346,0,0,0
258347,0,0,0
258348,0,0,0
258350,4,0,0
258351,0,0,0
258352,4,1,0
258353,1,0,0
258354,3,0,0
258355,0,0,0
258356,0,0,0
258357,0,0,0
258358,1,0,0
258359,0,0,0
258360,0,0,0
258361,1,1,0
258362,0,0,0
258363,0,0,0
258364,3,0,0
258365,0,0,0
258366,0,0,0
258368,0,0,0
258369,0,0,0
258370,0,0,0
258371,0,0,0
258372,0,0,0
258373,0,0,0
258374,1,0,0
258375,0,0,0
258377,0,3,0
258378,0,0,0
258379,0,0,0
258380,0,0,0
258381,0,0,0
258383,0,0,0
258384,0,0,0
258385,0,0,0
258386,0,0,0
258387,0,0,0
258388,0,0,0
258389,0,0,0
258390,1,0,0
258391,0,0,0
258392,0,0,0
258393,0,0,0
258394,0,0,0
258395,0,0,0
258396,0,0,0
258397,0,0,0
258398,0,0,0
258399,1,0,0
258400,0,0,0
258401,0,0,0
258402,0,0,0
258403,0,0,0
258404,0,0,0
258405,1,1,0
258406,0,0,0
258407,0,0,0
258408,2,0,0
258409,0,0,0
258410,0,0,0
258411,0,0,0
258412,0,0,0
258413,0,0,0
258414,0,0,0
258415,0,0,0
258416,0,0,0
258417,1,0,0
258418,1,0,0
258420,0,0,0
258421,0,0,0
258422,0,0,0
258423,0,0,0
258424,0,0,0
258425,0,0,0
258426,0,0,0
258427,0,0,0
258428,0,0,0
258429,0,0,0
258430,0,0,0
258431,0,0,0
258432,1,0,0
258433,3,0,0
258434,0,0,0
258435,0,0,0
258436,0,0,0
258437,0,0,0
258438,0,0,0
258439,0,0,0
258440,1,0,0
258441,0,0,0
258442,0,0,0
258443,0,0,0
258444,1,0,0
258445,0,0,0
258446,0,0,0
258447,0,0,0
258448,1,0,0
258449,1,0,0
258450,1,0,0
258451,0,0,0
258453,0,0,0
258454,0,0,0
258455,0,0,0
258456,0,0,0
258457,2,0,0
258458,0,0,0
258459,1,0,0
258460,0,0,0
258461,0,0,0
258462,7,0,0
258463,4,0,0
258464,2,2,0
258465,0,0,0
258466,0,0,0
258468,0,0,0
258469,5,0,0
258470,1,0,0
258471,0,0,0
258472,0,0,0
258474,0,0,0
258475,0,0,0
258477,0,0,0
258478,0,0,0
258479,0,0,0
258480,0,0,0
258481,0,0,0
258482,1,0,0
258483,0,0,0
258484,0,0,0
258485,0,0,0
258486,0,0,0
258487,0,0,0
258488,0,0,0
258489,0,0,0
258490,0,0,0
258491,0,0,0
258492,2,0,0
258493,0,0,0
258494,0,0,0
258495,3,0,0
258497,0,0,0
258498,0,0,0
258499,0,0,0
258500,0,0,0
258501,0,0,0
258502,1,0,0
258503,1,0,0
258504,0,0,0
258505,0,0,0
258506,0,0,0
258507,0,0,0
258508,1,0,0
258511,0,0,0
258512,1,0,0
258513,1,5,3
258515,0,0,0
258516,0,0,0
258517,0,0,0
258518,0,0,0
258519,0,0,0
258520,0,0,0
258521,0,0,0
258522,0,0,0
258523,0,0,0
258524,0,0,0
258525,0,0,0
258526,0,0,0
258527,0,0,0
258528,0,0,0
258529,1,0,0
258530,0,0,0
258531,0,0,0
258532,6,0,0
258533,3,0,0
258534,0,0,0
258536,0,0,0
258537,0,0,0
258538,0,0,0
258540,0,0,0
258541,0,0,0
258542,0,0,0
258543,0,0,0
258544,0,0,0
258545,0,0,0
258546,1,0,0
258547,0,0,0
258548,1,0,0
258549,0,0,0
258550,0,0,0
258551,0,0,0
258552,0,0,0
258553,0,0,0
258554,0,1,0
258555,0,0,0
258557,0,0,0
258558,0,0,0
258559,0,0,0
258560,1,0,0
258561,0,0,0
258562,0,0,0
258563,0,0,0
258564,0,0,0
258565,0,0,0
258566,0,0,0
258568,0,0,0
258569,0,0,0
258570,0,0,0
258571,14,4,2
258572,1,0,0
258573,3,0,0
258575,0,0,0
258577,0,0,0
258579,0,0,0
258580,0,0,0
258581,0,0,0
258582,0,0,0
258583,0,0,0
258584,0,0,0
258585,0,0,0
258586,0,0,0
258587,0,0,0
258589,0,0,0
258590,0,0,0
258591,0,0,0
258592,0,0,0
258593,0,0,0
258594,0,0,0
258595,0,0,0
258597,0,0,0
258598,0,0,0
258600,0,0,0
258601,0,0,0
258602,0,0,0
258603,0,0,0
258604,0,0,0
258605,0,0,0
258606,0,0,0
258607,0,0,0
258608,0,0,0
258609,0,0,0
258610,0,0,0
258611,0,0,0
258612,0,0,0
258613,1,0,0
258614,0,0,0
258615,0,0,0
258616,0,0,0
258617,0,0,0
258618,0,0,0
258620,0,0,0
258621,0,0,0
258622,0,0,0
258623,1,0,0
258624,0,0,0
258625,4,0,0
258626,0,0,0
258627,1,0,0
258628,0,0,0
258629,0,0,0
258630,0,0,0
258631,0,0,0
258632,0,0,0
258633,0,0,0
258634,0,0,0
258635,0,0,0
258636,0,0,0
258638,0,0,0
258639,0,0,0
258640,0,0,0
258641,0,0,0
258643,0,0,0
258644,0,0,0
258645,0,0,0
258647,0,0,0
258648,0,0,0
258649,0,0,0
258650,0,0,0
258652,0,0,0
258653,0,0,0
258654,1,0,0
258655,1,0,0
258656,0,0,0
258657,0,0,0
258658,0,0,0
258659,0,0,0
258660,0,0,0
258661,0,0,0
258662,0,0,0
258663,0,0,0
258665,0,0,0
258666,0,0,0
258667,0,0,0
258668,0,0,0
258669,0,0,0
258670,0,0,0
258671,0,0,0
258672,0,0,0
258673,0,0,0
258674,0,1,0
258675,3,0,0
258676,1,0,0
258677,0,0,0
258678,0,0,0
258679,1,0,0
258680,0,0,0
258681,0,0,0
258682,1,0,0
258683,1,0,0
258684,3,0,0
258685,0,0,0
258686,0,0,0
258687,0,0,0
258688,0,0,0
258689,0,0,0
258690,0,0,0
258691,0,0,0
258692,0,0,0
258693,0,0,0
258694,0,0,0
258695,0,0,0
258696,0,0,0
258697,0,0,0
258698,0,0,0
258699,0,0,0
258700,0,0,0
258701,0,0,0
258702,0,0,0
258703,0,0,0
258704,0,0,0
258705,0,0,0
258706,0,0,0
258708,0,0,0
258709,0,0,0
258710,0,1,0
258711,0,0,0
258712,0,0,0
258713,0,0,0
258715,0,0,0
258716,0,0,0
258717,1,0,0
258718,0,0,0
258719,0,0,0
258720,0,0,0
258721,0,0,0
258722,1,0,0
258723,0,0,0
258724,0,0,0
258725,0,0,0
258726,0,0,0
258727,3,0,0
258728,0,0,0
258729,0,0,0
258730,0,0,0
258731,0,0,0
258732,0,0,0
258733,0,0,0
258734,0,0,0
258736,0,0,0
258737,0,0,0
258738,2,0,0
258739,0,0,0
258740,0,0,0
258741,2,0,0
258742,1,0,0
258743,0,0,0
258744,4,0,1
258745,0,0,0
258746,0,0,0
258747,0,0,0
258748,0,0,0
258749,0,0,0
258750,0,0,0
258751,0,0,0
258752,0,0,0
258753,0,0,0
258754,1,0,0
258755,0,0,0
258756,0,0,0
258757,2,0,0
258758,3,0,0
258759,0,0,0
258762,0,0,0
258763,2,0,0
258764,0,0,0
258765,0,0,0
258766,0,0,0
258767,0,0,0
258768,0,0,0
258769,0,0,0
258770,0,0,0
258771,1,0,0
258772,0,0,0
258773,0,0,0
258774,0,0,0
258775,0,0,0
258776,0,0,0
258777,0,0,0
258778,0,0,0
258780,0,0,0
258782,0,0,0
258783,0,2,0
258784,0,0,0
258785,0,0,0
258786,0,0,0
258787,0,0,0
258788,0,0,0
258789,1,0,0
258790,0,0,0
258791,0,0,0
258792,0,0,0
258793,0,0,0
258794,2,0,0
258797,0,0,0
258798,1,0,0
258799,0,0,0
258800,0,0,0
258801,0,0,0
258802,0,0,0
258803,0,0,0
258804,0,0,0
258805,1,0,0
258806,0,0,0
258807,0,0,0
258808,0,0,0
258809,0,0,0
258810,1,0,0
258811,0,0,0
258812,0,0,0
258814,0,0,0
258815,0,0,0
258816,0,0,0
258817,0,0,0
258818,0,0,0
258819,0,0,0
258820,0,0,0
258821,0,0,0
258822,0,0,0
258823,0,0,0
258824,1,0,0
258825,3,0,0
258826,0,0,0
258828,0,0,0
258829,1,0,0
258830,0,0,0
258831,0,0,0
258832,0,0,0
258833,0,0,0
258834,0,0,0
258835,0,0,0
258836,0,0,0
258837,0,0,1
258838,0,0,0
258840,0,0,0
258841,0,0,0
258842,0,0,0
258843,0,0,0
258844,0,0,0
258845,0,0,0
258846,0,0,0
258850,0,0,0
258851,0,0,0
258852,0,0,0
258853,0,0,0
258854,0,0,0
258857,0,0,0
258858,0,0,0
258859,0,0,0
258861,0,0,0
258862,0,0,0
258863,0,0,0
258865,0,0,0
258866,0,0,0
258867,0,0,0
258868,0,0,0
258869,0,0,0
258871,0,0,0
258872,0,0,0
258873,0,0,0
258874,0,0,0
258875,0,0,0
258877,2,0,0
258879,1,0,0
258880,0,0,0
258881,0,0,0
258882,1,0,5
258883,2,1,1
258886,0,0,0
258887,0,0,0
258888,1,0,0
258889,0,0,0
258890,0,0,0
258891,0,0,0
258892,0,0,0
258893,0,0,0
258894,0,0,0
258895,0,0,0
258896,0,0,0
258897,0,0,0
258898,0,0,0
258899,0,0,0
258900,0,0,0
258901,0,0,0
258902,0,0,0
258903,0,0,0
258904,0,0,0
258905,0,0,0
258907,0,0,0
258908,0,0,0
258909,0,0,0
258910,1,0,0
258912,0,0,0
258913,0,0,0
258914,0,0,0
258915,0,0,0
258917,1,0,0
258918,0,0,0
258919,0,0,0
258920,0,0,0
258921,0,0,0
258922,5,1,3
258923,0,0,0
258924,0,0,0
258925,0,0,0
258926,0,0,0
258927,0,0,0
258928,0,0,0
258929,0,0,0
258930,0,0,0
258931,0,0,0
258932,0,0,0
258933,1,0,0
258934,0,0,0
258935,0,0,0
258937,0,0,0
258938,0,0,0
258939,1,0,0
258940,0,0,0
258941,0,0,0
258942,0,0,0
258943,0,0,0
258944,0,0,0
258945,0,0,1
258946,0,0,0
258947,0,0,0
258949,0,0,1
258950,0,0,0
258951,0,0,0
258952,0,0,1
258953,0,0,0
258954,0,0,0
258955,0,0,0
258956,0,0,0
258958,1,0,0
258959,0,0,0
258960,0,0,0
258961,0,0,0
258962,0,0,0
258963,1,0,0
258964,0,0,0
258967,0,0,0
258968,0,0,0
258969,0,0,0
258970,0,0,0
258971,0,0,0
258972,0,0,0
258973,0,0,0
258974,0,0,0
258975,0,0,0
258976,0,0,0
258977,0,0,0
258979,0,0,0
258980,0,0,0
258982,0,0,0
258983,0,0,0
258984,0,0,0
258985,0,0,0
258987,0,0,0
258988,0,0,0
258989,0,0,0
258990,0,0,0
258991,0,0,0
258992,1,0,0
258993,0,0,0
258994,0,0,0
258995,0,0,0
258996,0,0,0
258997,0,0,0
258999,0,0,0
259000,0,0,0
259001,1,0,0
259002,0,0,0
259003,0,0,0
259004,0,0,0
259005,1,0,0
259006,0,0,0
259007,0,0,0
259008,0,0,0
259009,0,0,0
259010,0,0,0
259011,0,0,0
259012,0,0,0
259013,0,0,0
259014,0,0,0
259015,0,0,0
259016,0,0,0
259017,0,0,0
259018,0,0,0
259019,0,0,0
259020,0,0,0
259021,0,0,0
259022,0,0,0
259023,0,0,0
259024,3,0,0
259025,1,0,0
259026,0,0,0
259027,0,0,0
259028,3,0,0
259030,0,0,0
259031,0,0,0
259032,0,0,0
259033,0,0,0
259034,0,0,0
259035,0,0,0
259036,0,0,0
259037,0,0,0
259038,0,3,0
259039,0,0,0
259040,0,0,0
259041,2,0,0
259042,0,0,0
259044,0,0,0
259045,0,0,0
259046,2,0,0
259047,0,0,0
259048,0,0,0
259049,0,0,0
259050,0,0,0
259051,1,2,6
259052,0,0,0
259053,0,0,0
259054,0,0,0
259055,0,0,0
259056,0,0,0
259057,0,0,0
259058,0,0,0
259061,0,0,0
259062,0,0,0
259063,0,0,0
259064,0,0,0
259066,0,0,0
259067,0,0,0
259068,0,0,0
259069,0,0,0
259070,0,0,0
259071,1,0,0
259072,0,0,0
259073,2,0,0
259074,0,0,0
259075,0,0,0
259078,2,0,0
259080,0,0,0
259081,0,0,0
259082,2,0,0
259083,0,0,0
259084,0,0,0
259085,0,0,0
259086,0,0,0
259087,0,0,0
259088,0,0,0
259089,0,0,0
259091,0,0,0
259092,0,0,0
259093,0,0,0
259095,0,0,0
259096,0,0,0
259097,1,0,3
259098,1,0,0
259099,0,0,0
259100,0,0,0
259102,0,0,0
259103,0,0,0
259104,2186,2395,1484
259105,0,0,0
259106,0,0,0
259107,0,0,0
259108,0,0,0
259109,0,0,0
259110,0,0,0
259111,0,0,0
259112,0,0,0
259113,0,0,0
259114,0,0,0
259115,0,0,0
259116,0,0,0
259117,0,0,0
259118,0,0,0
259119,0,0,0
259122,2,0,0
259123,0,0,0
259124,2,0,0
259125,0,0,0
259126,0,0,0
259143,0,0,0
259144,0,0,0
259145,0,0,0
259147,0,0,0
259148,1,0,0
259151,0,0,0
259159,0,0,0
259161,0,0,0
259162,0,0,0
259163,0,0,0
259165,0,0,0
259172,28,4,2
259277,11,4,2
259279,386,228,153
259300,596,243,97
259301,6,8,2
259302,867,483,222
260296,0,0,0
260297,1,0,0
260298,1,0,0
260299,23,6,2
260301,2,0,0
260302,268,155,84
260305,47,14,19
260315,1031,565,301
260408,0,0,0
260409,152,94,57
260423,200,74,36
263406,286,93,37
263764,208,146,100
263803,37,33,22
263876,173,69,34
264064,280,242,198
264134,332,485,302
264895,526,84,60
266614,4,1,1
266620,0,0,0
266632,84,61,28
266645,255,307,246
266690,145,87,56
266692,261,157,70
266744,0,0,0
266781,364,200,78
266815,149,79,42
267019,2952,3640,1362
268281,439,282,183
268288,1,0,1
268291,97,108,55
268294,149,67,28
268297,12,19,6
268301,96,100,37
268345,4,0,0
268354,11,35,10
268373,4709,2815,1416
268379,4,1,0
268390,488,422,347
268395,97,93,28
268396,1387,708,418
268417,291,135,51
268420,488,741,462
268445,322,122,55
268448,789,288,171
268449,4158,4265,1581
268451,50,23,1
268465,248,224,83
268469,148,60,30
268470,486,257,111
268480,261,575,302
268481,19,33,13
268482,1,0,0
268490,285,193,83
268491,1,0,2
268510,25,4,4
268512,65,33,17
268515,647,125,82
268527,83,29,37
268534,6,0,1
268564,255,204,93
268566,151,91,59
268567,63,42,18
268591,0,0,0
268595,604,221,123
268656,138,90,52
268663,5,0,0
268670,25,36,7
268686,0,0,0
268697,547,326,165
268706,101,119,59
268709,186,86,44
268721,1113,380,232
268739,1088,373,193
268741,594,395,204
268747,103,32,26
268749,130,45,32
268752,71,26,20
268756,4,2,0
268759,27,15,16
268780,103,42,20
268782,0,0,0
268783,230,128,77
268807,4,5,1
268816,1,0,0
268822,162,72,43
268857,27,13,5
268859,14,6,3
268860,334,148,80
268878,0,2,0
268880,148,71,62
268882,280,172,122
268885,0,1,0
268890,54,29,24
268902,2002,1012,710
268903,331,147,48
268905,0,0,0
268930,104,69,28
268932,90,49,36
268933,125,51,29
268934,7,2,1
268935,242,93,33
268936,352,170,91
268949,28,24,5
268958,2,0,0
268970,1080,774,338
268973,5,5,3
268977,623,320,150
268980,230,163,67
268996,571,513,265
269003,1028,432,241
269016,11,4,1
269019,52,41,14
269023,885,435,216
269033,226,139,83
269037,1450,985,572
269053,3,0,0
269060,102,39,14
269061,588,308,242
269063,1,0,0
269109,1,1,0
269113,117,114,58
269116,24,3,2
269120,20,5,0
269132,300,128,92
269152,548,196,97
269180,174,100,61
269181,62,57,17
269198,300,263,133
269209,184,93,28
269224,214,95,60
269233,231,125,50
269252,568,314,195
269254,745,496,278
269261,2066,2259,766
269275,2,2,0
269295,3,3,0
269328,2,0,0
269336,64,57,14
269338,403,185,107
269344,32,3,5
269346,1,0,0
269356,28,6,2
269378,461,207,108
269389,1,0,4
269397,163,132,83
269400,376,218,89
269401,1142,417,251
269423,63,45,25
269424,163,72,46
269437,14,53,13
269470,126,121,62
269473,387,277,162
269513,564,507,459
269514,62,78,65
269523,1855,989,490
269529,305,142,65
269536,248,211,139
269582,363,133,82
269585,83,42,17
269587,1253,768,362
269589,5,0,1
269593,690,454,228
269604,452,3306,1991
269608,184,95,45
269610,35,16,7
269614,172,75,54
269615,9,5,1
269623,79,68,26
269629,0,7,2
269633,158,56,31
269637,2,0,0
269639,345,198,111
269642,5,8,2
269643,14,16,21
269682,762,299,134
269693,23,9,2
269695,248,70,39
269702,181,158,78
269704,860,503,233
269713,239,83,34
269717,130,32,13
269774,1605,875,504
269784,7,41,33
269788,92,50,30
269799,11,12,1
269800,607,284,138
269823,24,33,10
269831,9,9,4
269854,32,27,20
269855,81,51,16
269862,2,0,0
269870,97,115,44
269878,927,286,196
269881,102,20,13
269902,7,5,4
269941,921,431,318
269951,832,494,257
269952,189,230,139
269954,10,3,1
269955,97,66,50
269959,206,76,47
269966,1112,598,341
269994,399,88,76
269997,85,60,33
269999,147,93,39
270004,0,0,0
270028,2,0,2
270035,82,52,48
270049,2,6,0
270058,195,90,54
270066,400,2379,1505
270076,149,93,34
270084,30,27,18
270086,268,175,106
270091,0,0,0
270096,186,105,45
270097,26,21,12
270106,5600,4333,1732
270109,5,0,0
270110,739,445,233
270118,322,217,116
270120,555,293,208
270150,0,2,0
270151,70,27,12
270152,1,3,0
270156,164,193,98
270160,4,8,4
270162,2,1,0
270163,1110,845,489
270166,196,173,76
270190,32,28,13
270192,214,59,31
270198,46,47,6
270201,230,89,25
270210,185,104,31
270328,0,0,6
270599,0,1,0
270624,46,67,17
270627,819,522,313
270669,166,966,514
270672,130,217,132
270685,186,70,47
270711,0,0,0
270757,7,21,7
270802,46,31,29
270893,9,2,1
270906,773,684,402
271005,22,27,11
271036,0,0,0
271047,1,1,0
271127,14,10,1
271144,22,39,18
271209,0,0,0
271221,5,3,1
271278,0,0,0
271305,27,24,10
271375,1,1,4
271377,288,130,102
271424,0,2,0
271457,68,76,52
271508,17,9,3
271564,90,119,60
271639,15,5,2
271697,3,2,0
271711,24,21,8
271786,100,93,57
271813,36,18,0
271842,113,66,26
271844,3,0,1
271849,56,40,19
271887,4,0,0
271944,11,11,1
271970,4,6,1
271981,361,202,101
272009,107,79,21
272027,555,4189,2453
272031,9,6,4
272158,13,2,0
272322,52,13,18
272347,213,113,38
272359,198,89,45
272381,178,41,28
272382,25,21,13
272396,43,65,32
272411,0,0,0
272428,0,0,0
272465,2,0,0
272538,93,38,25
272551,405,191,139
272589,145,45,49
272636,12,24,7
272643,1,0,0
272790,52,33,18
276742,0,0,0
276770,2101,865,419
276829,225,374,259
276846,513,309,148
276852,117,46,24
276865,0,0,0
276891,1,0,0
276905,69,21,13
276919,204,122,79
276920,1,0,0
276950,44,29,10
276952,36,6,1
277010,473,213,122
277154,1849,509,339
277203,4,2,0
277250,1392,587,218
277328,1,0,0
277343,2,0,0
277345,0,0,0
277353,26,30,22
277360,424,124,80
277396,136,114,61
277414,242,181,61
277432,0,1,0
277463,350,109,54
277468,2,0,0
277496,3,0,0
277562,0,0,0
277666,0,3,0
277668,0,0,0
277743,3,0,0
277744,0,0,0
277753,2,0,0
277773,10,4,5
277854,623,315,157
277898,1,1,0
277935,0,0,0
277939,515,258,151
277973,165,86,64
277978,40,6,3
278097,144,57,24
278167,0,0,0
278174,2,3,2
278180,0,0,0
278203,0,1,1
278240,95,89,41
278279,342,138,80
278304,429,885,539
278507,77,34,20
278672,7,5,1
278676,21,7,3
278679,3,3,1
278795,0,0,0
279028,1,4,5
279029,14,2,2
279185,0,2,0
279499,2,1,1
279572,24,22,2
279653,706,608,321
279706,0,0,0
279766,82,49,17
280287,1,0,0
280408,7,3,1
280411,625,390,231
280621,0,0,0
280635,210,113,53
280645,240,261,146
280662,0,0,0
280667,9,4,2
280668,30,13,7
282619,26,36,14
282663,0,1,0
286940,2878,803,454
286942,5,1,1
317652,2,0,0
317653,0,0,0
317677,21,34,14
317717,82,61,37
317750,55,96,107
317755,10,1,0
317757,12,4,3
317758,10,12,6
319146,12,15,3
319148,196,64,35
319149,1054,223,119
319150,251,74,42
319151,204,75,33
319152,244,77,42
319153,216,74,38
319154,230,105,44
319155,308,72,26
319156,1408,351,177
319157,305,89,28
319158,379,121,39
319159,268,73,25
319160,262,72,31
319161,206,59,20
319162,41,19,15
319163,4,1,0
319164,711,147,72
319166,671,138,54
319167,787,150,75
319168,785,157,78
319169,820,99,96
319170,753,149,77
319172,670,142,55
319173,657,137,70
319176,257,74,32
319177,191,41,24
319178,1329,316,186
319179,1664,391,265
319180,1475,331,244
319181,1700,398,255
319182,1094,237,168
319183,879,209,150
319184,1920,458,312
319185,2035,525,332
319186,1203,244,148
319187,1637,394,263
319188,1517,361,216
319189,19,14,8
319190,64,64,30
319191,729,154,71
319195,2938,2445,937
319196,7,5,3
319197,7,7,12
319200,25,25,17
319207,28,28,16
319211,18,14,0
319217,1,2,0
319229,0,0,0
319236,164,339,209
319239,0,0,0
319259,36,35,14
319262,48,34,12
319263,155,210,86
319266,119,192,104
319277,2035,1733,1132
319278,92,79,31
319293,0,1,0
319317,217,142,81
319322,1375,644,261
319352,55,56,26
319370,169,162,75
319387,611,260,269
319415,40,39,37
319430,363,1455,919
319433,4,17,6
319446,6,1,0
319448,748,467,280
319455,21,18,6
319468,64,34,19
319475,214,109,56
319476,16,18,6
319477,31,14,3
319478,25,25,19
319480,292,135,76
319481,467,229,150
319482,14,0,2
319493,618,344,187
319504,55,34,20
319508,391,410,232
319513,210,155,50
319518,144,66,46
319520,12,5,2
319530,11,9,12
319535,128,151,74
319554,134,83,63
319555,12,3,3
319565,926,299,145
319579,0,0,0
319581,14,7,3
319582,8,8,1
319583,44,34,16
319586,39,233,160
319594,439,243,102
319601,121,40,38
319604,1005,479,240
319613,17,15,4
319615,51,76,34
319618,74,53,35
319622,376,237,97
319625,148,37,24
319634,10,2,2
319636,215,201,137
319638,50,26,16
319642,30,21,18
319651,447,291,194
319653,48,74,53
319655,309,100,40
319660,3,3,3
319670,170,274,126
319675,752,372,190
319695,0,2,0
319701,11,6,6
319710,657,361,228
319713,19,13,2
319719,269,156,105
319734,7,1,1
319740,169,148,77
319742,8,4,2
319748,322,103,73
319757,2215,722,354
319758,988,611,361
319765,688,304,175
319767,9,10,5
319772,217,71,19
319776,8,0,1
319800,1,0,0
319801,24,15,7
319804,2,0,1
