"entrezgene","sample_1","sample_2","sample_3"
258826,0,0,0
258828,0,0,0
258829,0,0,0
258830,0,0,0
258831,0,0,0
258832,0,0,0
258833,0,0,0
258834,0,0,0
258835,0,0,0
258836,0,0,0
258837,0,0,0
258838,0,0,0
258840,0,0,0
258841,0,0,0
258842,0,0,0
258843,0,0,0
258844,0,0,0
258845,0,0,0
258846,0,0,0
258850,0,0,0
258851,0,0,0
258852,0,0,0
258853,0,0,0
258854,0,0,0
258857,0,0,0
258858,0,0,0
258859,0,0,0
258861,0,0,0
258862,0,0,0
258863,0,0,0
258865,0,0,0
258866,0,0,0
258867,0,0,0
258868,0,0,0
258869,0,0,0
258871,0,0,0
258872,0,0,0
258873,0,0,0
258874,0,0,0
258875,0,0,0
258877,0,0,0
258879,0,0,0
258880,0,0,0
258881,0,0,0
258882,0,0,0
258883,0,0,0
258886,0,0,0
258887,0,0,0
258888,0,0,0
258889,0,0,0
258890,0,0,0
258891,0,0,0
258892,0,0,0
258893,0,0,0
258894,0,0,0
258895,0,0,0
258896,0,0,0
258897,0,0,0
258898,0,0,0
258899,0,0,0
258900,0,0,0
258901,0,0,0
258902,0,0,0
258903,0,0,0
258904,0,0,0
258905,0,0,0
258907,0,0,0
258908,0,0,0
258909,0,0,0
258910,0,0,0
258912,0,0,0
258913,0,0,0
258914,0,0,0
258915,0,0,0
258917,0,0,0
258918,0,0,0
258919,0,0,0
258920,0,0,0
258921,0,0,0
258922,3,0,1
258923,0,0,0
258924,0,0,0
258925,0,0,0
258926,0,0,0
258927,0,0,0
258928,0,0,0
258929,0,0,0
258930,0,0,0
258931,0,0,0
258932,0,0,0
258933,0,0,0
258934,0,0,0
258935,0,0,0
258937,0,0,0
258938,0,0,0
258939,0,0,0
258940,0,0,0
258941,0,0,0
258942,0,0,0
258943,0,0,0
258944,0,0,0
258945,0,0,0
258946,0,0,0
258947,0,0,0
258949,0,0,0
258950,0,0,0
258951,0,0,0
258952,0,0,0
258953,0,0,0
258954,0,0,0
258955,0,0,0
258956,0,0,0
258958,0,0,0
258959,0,0,0
258960,0,0,0
258961,0,0,0
258962,0,0,0
258963,0,0,0
258964,0,0,0
258967,0,0,0
258968,0,0,0
258969,0,0,0
258970,0,0,0
258971,0,0,0
258972,0,0,0
258973,0,0,0
258974,0,0,0
258975,0,0,0
258976,0,0,0
258977,0,0,0
258979,0,0,0
258980,0,0,0
258982,0,0,0
258983,0,0,0
258984,0,0,0
258985,0,0,0
258987,0,0,0
258988,0,0,0
258989,0,0,0
258990,0,0,0
258991,0,0,0
258992,0,0,0
258993,0,0,0
258994,0,0,0
258995,0,0,0
258996,0,0,0
258997,0,0,0
258999,0,0,0
259000,0,0,0
259001,0,0,0
259002,0,0,0
259003,0,0,0
259004,0,0,0
259005,0,0,0
259006,0,0,0
259007,0,0,0
259008,0,0,0
259009,0,0,0
259010,0,0,0
259011,0,0,0
259012,0,0,0
259013,0,0,0
259014,0,0,0
259015,0,0,0
259016,0,0,0
259017,0,0,0
259018,0,0,0
259019,0,0,0
259020,0,0,0
259021,0,0,0
259022,0,0,0
259023,0,0,0
259024,0,0,0
259025,0,0,0
259026,0,0,0
259027,0,0,0
259028,0,0,0
259030,0,0,0
259031,0,0,0
259032,0,0,0
259033,0,0,0
259034,0,0,0
259035,0,0,0
259036,0,0,0
259037,0,0,0
259038,0,0,0
259039,0,0,0
259040,0,0,0
259041,0,0,0
259042,0,0,0
259044,0,0,0
259045,0,0,0
259046,0,0,0
259047,0,0,0
259048,0,0,0
259049,0,0,0
259050,0,0,1
259051,4,8,0
259052,0,0,0
259053,0,0,0
259054,0,0,0
259055,0,0,0
259056,0,0,0
259057,0,0,0
259058,0,0,0
259061,0,0,0
259062,0,0,0
259063,0,0,0
259064,0,0,0
259066,0,0,0
259067,0,0,0
259068,0,0,0
259069,0,0,0
259070,0,0,0
259071,0,0,0
259072,0,0,0
259073,0,0,0
259074,0,0,0
259075,0,0,0
259078,0,0,4
259080,0,0,0
259081,0,0,0
259082,0,0,0
259083,0,0,0
259084,0,0,0
259085,0,0,0
259086,0,0,0
259087,0,0,0
259088,0,0,0
259089,0,0,0
259091,0,0,0
259092,0,0,0
259093,0,0,0
259095,9,0,0
259096,0,0,0
259097,0,1,3
259098,0,0,0
259099,0,0,0
259100,0,0,0
259102,0,0,0
259103,0,0,0
259104,2532,2894,2470
259105,0,0,0
259106,0,0,0
259107,0,0,0
259108,0,0,0
259109,0,0,0
259110,0,0,0
259111,0,0,0
259112,0,0,0
259113,0,0,0
259114,0,0,0
259115,0,0,0
259116,0,0,0
259117,0,0,0
259118,0,0,0
259119,0,0,0
259122,5,4,1
259123,0,0,0
259124,4,1,2
259125,0,0,0
259126,0,0,0
259143,0,0,0
259144,1,1,0
259145,0,0,0
259147,0,0,0
259148,0,0,0
259151,0,0,0
259159,0,0,0
259161,0,0,0
259162,0,0,0
259163,0,0,0
259165,0,0,0
259172,3,4,2
259277,5,13,6
259279,196,202,238
259300,349,364,280
259301,4,4,5
259302,297,319,302
260296,0,0,0
260297,0,0,0
260298,0,0,1
260299,6,4,10
260301,1,0,1
260302,130,125,95
260305,23,17,19
260315,214,174,113
260408,0,0,0
260409,30,31,22
260423,70,37,45
263406,88,106,65
263764,130,146,148
263803,31,22,30
263876,86,64,69
264064,145,189,199
264134,513,517,500
264895,120,92,94
266614,1,6,3
266620,0,0,0
266632,35,31,27
266645,271,242,335
266690,41,71,72
266692,136,126,161
266744,0,0,0
266781,111,122,136
266815,71,107,76
267019,1547,1746,1363
268281,226,233,249
268288,0,1,0
268291,73,53,52
268294,55,82,61
268297,36,32,52
268301,57,77,40
268345,0,0,0
268354,6,4,8
268373,1390,1760,1739
268379,0,3,2
268390,383,473,449
268395,69,45,71
268396,719,511,573
268417,79,70,75
268420,739,648,939
268445,72,69,60
268448,335,248,286
268449,2178,1805,1759
268451,10,4,2
268465,250,184,133
268469,63,71,57
268470,220,194,208
268480,490,621,687
268481,26,35,30
268482,0,0,0
268490,170,172,134
268491,5,6,2
268510,8,10,9
268512,57,66,28
268515,122,52,123
268527,27,46,42
268534,3,5,3
268564,130,133,127
268566,57,79,73
268567,38,10,32
268591,0,0,0
268595,247,188,129
268656,77,93,96
268663,0,0,1
268670,15,14,34
268686,0,0,0
268697,279,256,287
268706,50,91,68
268709,72,78,75
268721,436,309,396
268739,443,447,413
268741,331,311,289
268747,26,31,24
268749,41,67,61
268752,20,29,34
268756,1,4,1
268759,16,22,10
268780,52,43,66
268782,0,0,0
268783,114,147,146
268807,1,0,0
268816,0,0,0
268822,66,47,44
268857,15,2,16
268859,0,0,10
268860,144,56,118
268878,13,8,0
268880,114,57,84
268882,107,149,199
268885,1,0,0
268890,19,37,31
268902,375,472,456
268903,106,125,111
268905,0,0,0
268930,56,63,43
268932,48,75,45
268933,38,37,42
268934,0,0,1
268935,100,53,91
268936,113,143,143
268949,49,42,25
268958,0,0,0
268970,487,443,388
268973,10,4,3
268977,327,344,227
268980,103,133,120
268996,423,454,376
269003,419,368,320
269016,15,5,10
269019,25,28,30
269023,337,298,350
269033,98,158,135
269037,966,1243,1020
269053,0,0,0
269060,46,19,23
269061,288,219,383
269063,0,0,0
269109,0,0,0
269113,62,100,86
269116,5,1,5
269120,10,5,7
269132,40,27,17
269152,392,269,382
269180,108,100,115
269181,48,58,45
269198,239,346,346
269209,59,100,88
269224,119,81,129
269233,151,134,98
269252,253,259,242
269254,402,429,442
269261,1335,1131,866
269275,0,0,0
269295,2,4,1
269328,0,0,0
269336,24,25,36
269338,138,141,157
269344,14,11,14
269346,0,0,0
269356,14,16,16
269378,88,132,159
269389,1,2,0
269397,73,123,136
269400,124,184,131
269401,394,359,431
269423,36,30,34
269424,109,67,109
269437,23,14,10
269470,76,75,87
269473,201,277,316
269513,762,566,604
269514,49,79,48
269523,579,718,619
269529,97,97,80
269536,112,157,158
269582,126,164,92
269585,25,19,30
269587,742,901,632
269589,0,3,5
269593,420,403,325
269604,2002,3068,3059
269608,73,80,62
269610,13,16,8
269614,76,96,98
269615,4,3,2
269623,63,45,54
269629,1,4,0
269633,65,85,68
269637,0,0,0
269639,148,178,134
269642,0,1,0
269643,0,0,0
269682,190,254,204
269693,8,7,6
269695,51,52,50
269702,130,135,168
269704,301,384,393
269713,84,48,70
269717,25,45,35
269774,683,644,633
269784,27,35,27
269788,48,76,35
269799,20,10,6
269800,271,235,200
269823,28,20,26
269831,7,6,12
269854,35,60,21
269855,17,3,3
269862,0,0,0
269870,127,105,105
269878,231,261,249
269881,19,15,27
269902,5,3,6
269941,368,327,353
269951,285,236,282
269952,216,273,178
269954,1,10,1
269955,39,73,50
269959,17,61,74
269966,564,524,515
269994,18,13,16
269997,50,68,65
269999,63,60,57
270004,0,0,0
270028,1,1,0
270035,38,34,54
270049,0,0,0
270058,72,45,46
270066,1303,2102,2224
270076,72,51,55
270084,37,53,43
270086,121,155,136
270091,1,0,0
270096,82,94,52
270097,12,22,15
270106,1543,1707,1902
270109,0,0,0
270110,254,247,280
270118,140,144,106
270120,283,209,243
270150,0,1,3
270151,44,52,27
270152,1,3,1
270156,98,125,112
270160,0,3,2
270162,0,1,1
270163,645,983,767
270166,92,143,132
270190,61,17,24
270192,44,43,50
270198,14,13,16
270201,71,77,67
270210,63,77,74
270328,0,0,0
270599,0,0,2
270624,49,58,53
270627,361,474,452
270669,880,1194,859
270672,146,130,183
270685,45,50,44
270711,0,0,1
270757,16,12,14
270802,25,26,30
270893,11,4,8
270906,625,602,633
271005,15,9,5
271036,0,0,0
271047,0,0,0
271127,11,19,48
271144,42,23,26
271209,0,0,0
271221,0,1,1
271278,0,0,0
271305,25,26,25
271375,0,7,4
271377,83,133,132
271424,0,0,0
271457,81,83,114
271508,10,3,10
271564,107,86,108
271639,8,1,6
271697,0,0,0
271711,15,17,21
271786,99,148,69
271813,13,6,9
271842,69,39,41
271844,0,0,0
271849,57,45,39
271887,1,2,0
271944,6,3,3
271970,9,0,5
271981,155,179,144
272009,71,80,63
272027,2599,4114,3804
272031,2,0,0
272158,7,8,1
272322,8,10,3
272347,86,99,94
272359,56,76,55
272381,51,15,36
272382,15,18,21
272396,33,11,19
272411,0,0,0
272428,0,0,0
272465,0,0,0
272538,31,22,33
272551,117,139,122
272589,78,33,58
272636,17,18,9
272643,0,0,0
272790,25,60,42
276742,0,0,0
276770,483,511,419
276829,303,307,372
276846,259,177,178
276852,40,40,36
276865,0,0,0
276891,0,0,0
276905,42,28,19
276919,120,134,116
276920,0,1,0
276950,23,54,30
276952,13,3,4
277010,196,127,155
277154,449,290,381
277203,0,0,0
277250,511,564,425
277328,0,0,0
277343,0,0,0
277345,0,0,0
277353,10,9,1
277360,82,78,94
277396,91,95,92
277414,145,130,180
277432,0,0,0
277463,105,126,127
277468,0,0,0
277496,3,0,0
277562,0,0,0
277666,0,0,0
277668,0,0,0
277743,0,0,0
277744,0,0,0
277753,0,0,0
277773,0,0,3
277854,230,208,192
277898,0,0,0
277935,0,0,0
277939,254,252,217
277973,97,96,77
277978,16,11,6
278097,72,37,48
278167,0,0,0
278174,3,1,2
278180,0,0,0
278203,0,1,0
278240,34,89,67
278279,80,94,81
278304,671,758,662
278507,30,35,43
278672,11,4,3
278676,2,7,2
278679,7,3,2
278795,0,0,2
279028,9,11,5
279029,5,2,6
279185,1,0,1
279499,0,0,2
279572,16,5,8
279653,276,197,165
279706,0,0,0
279766,26,45,37
280287,0,0,0
280408,1,5,3
280411,352,254,418
280621,0,0,0
280635,156,152,168
280645,245,167,209
280662,0,0,0
280667,4,13,8
280668,10,11,14
282619,13,12,13
282663,1,0,0
286940,543,510,516
286942,1,1,2
317652,0,0,0
317653,0,0,1
317677,39,18,20
317717,50,31,36
317750,100,85,136
317755,2,0,0
317757,13,0,10
317758,7,12,15
319146,8,10,1
319148,54,32,52
319149,194,152,192
319150,79,45,66
319151,74,38,55
319152,72,42,66
319153,63,36,67
319154,73,43,62
319155,45,39,49
319156,260,203,294
319157,59,45,64
319158,76,65,81
319159,43,38,52
319160,47,39,59
319161,44,37,38
319162,12,23,11
319163,0,3,0
319164,114,95,104
319166,111,104,91
319167,114,101,113
319168,118,113,124
319169,96,51,106
319170,106,106,119
319172,109,105,98
319173,99,96,98
319176,50,68,60
319177,58,14,35
319178,351,106,266
319179,420,128,411
319180,382,117,345
319181,445,129,393
319182,269,87,247
319183,217,74,218
319184,488,149,457
319185,516,180,497
319186,233,88,219
319187,415,128,396
319188,401,112,338
319189,18,41,14
319190,23,40,48
319191,117,109,119
319195,915,1236,1085
319196,2,0,9
319197,12,14,11
319200,43,35,33
319207,16,18,25
319211,8,0,2
319217,1,3,2
319229,0,0,0
319236,337,417,282
319239,0,0,0
319259,18,19,19
319262,19,19,26
319263,103,164,198
319266,159,136,136
319277,1332,1413,1796
319278,89,102,78
319293,1,0,2
319317,97,97,101
319322,383,570,376
319352,70,49,36
319370,100,68,119
319387,821,774,1036
319415,19,24,34
319430,1216,1440,1305
319433,4,15,5
319446,2,3,0
319448,403,462,461
319455,11,9,7
319468,29,21,24
319475,84,98,63
319476,24,39,51
319477,16,7,9
319478,71,55,100
319480,83,77,82
319481,194,228,239
319482,1,0,1
319493,317,423,275
319504,25,33,26
319508,310,388,359
319513,130,120,125
319518,66,72,71
319520,3,0,2
319530,13,12,12
319535,116,73,86
319554,37,86,45
319555,1,12,1
319565,288,346,341
319579,0,0,0
319581,3,10,8
319582,3,5,4
319583,32,49,42
319586,241,397,315
319594,169,148,146
319601,49,52,38
319604,449,435,399
319613,4,0,7
319615,54,26,46
319618,41,28,41
319622,205,233,174
319625,25,37,40
319634,8,2,4
319636,160,194,173
319638,25,28,33
319642,29,18,20
319651,290,270,297
319653,56,54,46
319655,67,82,56
319660,0,0,0
319670,218,189,172
319675,345,399,366
319695,1,0,3
319701,12,4,10
319710,190,208,214
319713,5,10,5
319719,177,187,175
319734,7,1,1
319740,143,114,126
319742,6,4,2
319748,121,84,103
319757,765,1003,565
319758,414,525,447
319765,303,299,290
319767,3,8,9
319772,50,46,33
319776,0,0,0
319800,0,0,3
319801,11,23,17
319804,0,0,0
319807,4,0,2
319817,428,407,501
319822,66,73,64
319832,0,2,5
319845,53,95,125
319848,0,0,0
319875,0,0,8
319876,25,18,10
319880,5,6,10
319885,277,399,329
319888,4,11,0
319899,163,167,183
319901,81,85,104
319909,11,9,14
319922,38,54,26
319924,8,16,14
319930,12,5,7
319934,330,405,353
319939,1070,1094,1153
319942,5,0,1
319944,351,435,380
319945,18,15,36
319953,30,37,32
319955,427,500,491
319965,129,95,84
319974,485,563,544
319984,21,45,20
319991,13,15,9
319996,927,1036,1028
319997,18,17,8
319998,10,1,0
320007,0,0,1
320011,260,276,333
320022,5,0,0
320024,5,9,4
320027,1,2,0
320040,0,0,0
320051,3,1,5
320078,82,33,36
320080,59,68,105
320082,0,0,0
320083,0,0,0
320091,0,0,0
320095,26,7,9
320100,11,7,4
320106,0,0,0
320111,6,12,7
320116,2,0,0
320118,14,10,23
320119,79,81,71
320127,12,12,7
320129,83,115,101
320135,20,18,16
320139,369,368,418
320145,0,0,0
320148,78,81,67
320150,264,355,333
320158,121,131,192
320159,0,0,0
320162,84,122,94
320165,99,108,102
320181,0,0,0
320183,228,253,168
320184,2017,2274,1941
320191,723,924,904
320202,0,1,3
320204,15,28,20
320207,296,284,266
320208,8,9,5
320209,54,73,93
320213,160,218,202
320214,1,0,0
320225,1,4,10
320226,18,21,17
320234,104,176,160
320237,6,2,1
320244,153,150,153
320253,17,9,8
320256,6,6,11
320265,2,13,9
320267,146,156,247
320271,410,385,401
320277,0,2,2
320292,14,5,15
320299,74,115,90
320302,1,2,3
320311,73,79,98
320332,2,0,1
320333,17,39,44
320343,13,10,9
320351,41,33,35
320355,27,33,22
320360,30,41,23
320365,53,49,54
320376,109,87,90
320394,120,114,91
320398,174,243,196
320404,77,42,68
320405,9,0,1
320407,10,6,8
320415,2,1,3
320429,1,4,1
320435,2,10,5
320438,75,57,53
320452,374,554,265
320454,0,0,0
320460,0,2,2
320472,60,52,60
320473,193,157,168
320484,3,3,2
320487,459,524,482
320492,291,359,341
320495,78,71,70
320500,0,0,1
320502,1,4,0
320506,71,52,56
320508,382,389,278
320522,1,0,0
320528,214,236,216
320534,73,62,44
320538,925,991,1015
320541,975,980,1000
320549,5,5,9
320554,207,196,247
320557,21,22,28
320558,0,1,4
320560,459,484,567
320563,0,0,0
320571,5,2,8
320581,5,14,4
320587,477,407,484
320590,10,11,9
320595,185,163,171
320604,6,4,13
320609,2,10,14
320615,420,550,420
320631,0,0,0
320632,668,846,748
320633,72,81,79
320634,298,256,269
320635,3,14,30
320640,33,17,13
320655,9,8,2
320661,177,259,252
320662,9,3,2
320664,11,18,5
320678,46,26,39
320679,0,0,0
320683,147,211,178
320685,102,108,106
320696,0,3,0
320701,0,0,0
320705,7,10,3
320706,1065,798,900
320707,12,13,12
320709,17,24,29
320712,85,64,52
320713,290,365,326
320714,127,177,226
320717,74,103,91
320718,0,0,1
320720,43,50,38
320722,0,0,0
320727,80,80,109
320736,29,36,38
320747,1,0,1
320752,0,0,1
320769,1,0,0
320772,176,181,205
320782,3,1,3
320790,76,79,86
320795,80,84,58
320799,144,100,155
320802,0,3,3
320806,81,110,89
320808,183,264,182
320816,152,173,182
320817,315,326,327
320825,68,33,30
320827,75,95,82
320832,1,5,1
320840,40,76,48
320844,21,16,22
320858,0,4,0
320864,0,0,0
320865,5,1,3
320869,0,5,2
320873,2,5,5
320878,39,9,37
320910,34,45,42
320916,47,45,27
320923,8,24,19
320924,0,0,0
320938,246,320,339
320940,155,222,214
320951,65,59,40
320974,4,1,0
320981,0,0,0
320982,59,88,69
320995,0,0,0
320997,0,1,0
321000,47,44,40
321003,86,60,102
321006,1054,978,1545
321007,156,131,139
321008,120,187,165
321019,18,33,34
321020,0,0,0
321022,543,748,603
326618,1575,2628,1525
326619,51,40,66
326620,55,47,55
326622,142,229,141
326623,185,151,90
327655,16,33,30
327743,29,22,23
327747,1,3,4
327762,39,48,39
327766,744,791,958
327799,1,5,2
327814,25,52,45
327826,281,363,335
327900,199,174,219
327942,33,69,45
327951,19,11,20
327954,65,57,68
327956,0,0,0
327957,0,0,1
327958,41,56,82
327959,380,327,483
327963,0,0,0
327978,1838,2183,2150
327987,1266,1168,1312
327992,2,17,4
328019,0,0,0
328035,0,0,0
328059,2,0,0
328092,31,37,14
328099,170,208,146
328108,195,179,214
328110,475,647,606
328133,177,164,114
328162,1918,2001,3319
328232,41,41,33
328234,25,18,27
328250,0,0,0
328258,0,0,0
328274,894,1028,1020
328329,340,285,292
328365,794,457,516
328370,79,86,69
328381,1,1,6
328401,0,0,0
328417,18,44,18
328424,41,62,47
328440,1,6,6
328505,7,7,11
328561,0,0,0
328563,0,0,0
328572,851,838,841
328573,0,1,0
328580,192,116,156
328643,4,7,2
328660,0,0,0
328695,0,0,0
328699,0,1,4
328759,0,0,0
328778,17,10,11
328779,6,41,31
328780,0,0,0
328783,0,0,0
328788,0,0,0
328789,0,0,2
328795,1,0,0
328801,69,43,52
328829,4,5,5
328830,15,15,25
328833,0,0,0
328845,154,159,150
328949,479,383,376
328967,2,0,0
328971,0,3,0
328977,479,616,594
329002,206,215,240
329003,273,219,354
329015,127,78,112
329047,0,0,0
329064,0,0,0
329065,44,48,42
329093,0,0,0
329152,193,214,270
329154,158,262,313
329165,437,424,390
329178,4,2,1
329207,0,1,0
329244,0,1,0
329251,82,77,84
329252,47,48,40
329260,57,65,66
329274,6,9,11
329278,754,672,670
329324,11,35,26
329360,0,0,0
329366,1,0,0
329375,1,0,0
329384,19,15,16
329416,0,15,1
329421,3,2,13
329436,102,114,78
329460,0,0,0
329470,44,38,41
329502,21,5,7
329504,478,443,608
329506,236,187,295
329509,14,16,10
329540,315,149,183
329547,0,0,0
329554,0,2,0
329557,0,0,0
329559,120,100,132
329581,0,0,0
329628,3349,3547,3139
329641,0,0,0
329650,257,300,297
329659,57,62,52
329679,753,926,807
329693,0,4,0
329727,41,39,48
329731,2,1,2
329738,6,4,1
329739,141,134,144
329777,266,138,205
329795,96,130,83
329828,15,8,24
329831,13,9,7
329839,0,0,0
329872,1103,1307,1660
329877,206,200,259
329908,454,729,545
329910,110,116,92
329918,0,0,0
329919,0,0,0
329934,4,4,1
329941,174,80,96
329954,0,0,0
329972,0,0,1
329977,0,0,1
329984,0,0,0
329986,0,0,0
329993,1,1,2
330010,2,2,6
330050,19,47,25
330064,25,50,27
330096,21,11,9
330119,79,96,97
330122,0,0,0
330149,0,0,5
330171,321,250,367
330173,70,73,64
330177,38,31,29
330188,0,0,0
330189,15,15,16
330192,42,37,28
330216,3,10,10
330217,25,7,27
330222,49,53,69
330228,0,0,0
330260,271,344,322
330267,41,38,45
330277,0,0,0
330286,701,821,674
330301,12,15,7
330305,0,0,0
330319,16,5,2
330323,30,86,44
330355,1,0,2
330361,92,111,74
330369,11,12,9
330390,0,0,0
330401,186,226,194
330406,19,11,17
330409,31,53,70
330428,0,0,0
330440,0,0,0
330450,132,151,166
330460,27,16,17
330463,32,21,34
330470,0,0,0
330474,368,305,278
330483,0,1,2
330485,6,1,5
330490,0,0,0
330496,0,0,0
330502,30,23,60
330503,1164,1205,1396
330513,0,0,0
330554,20,17,11
330577,8,12,8
330581,0,0,0
330627,8,1,2
330657,40,31,37
330660,120,160,133
330662,481,676,493
330671,101,106,93
330695,133,108,97
330721,0,1,0
330723,0,1,1
330788,226,217,313
330790,0,0,1
330812,278,382,340
330814,973,673,870
330817,78,90,64
330820,0,0,0
330830,0,0,0
330836,103,116,97
330863,5,8,0
330890,0,0,0
330908,51,71,76
330914,408,358,321
330921,1,7,3
330938,216,257,265
330941,4,3,2
330953,11,3,16
330959,34,22,13
330962,0,0,0
330998,0,0,0
331004,18,19,16
331026,90,91,54
331046,24,20,28
331063,0,0,0
331188,1595,2003,1593
331195,0,0,0
331374,5,3,4
331401,316,483,423
331416,0,0,0
331461,3,6,8
331474,55,67,29
331487,22,27,15
331491,10,32,25
331493,0,5,0
331524,661,799,775
331529,0,0,0
331532,13,31,16
331535,0,0,0
331537,0,0,0
331623,109,150,119
332110,0,5,12
332131,0,0,0
332175,1,0,0
332221,1,0,0
332309,0,0,0
332359,49,47,60
332396,0,0,0
332397,11,25,15
332427,0,0,0
332578,0,0,0
332579,3,3,6
332713,0,0,0
332923,0,0,0
332934,0,0,1
332937,0,0,1
332942,0,0,0
333048,0,0,0
333050,3,0,0
333088,176,240,222
333182,16,6,10
333193,81,126,75
333307,0,0,0
333315,0,6,3
333329,20,8,7
333424,0,0,0
333433,73,46,53
333452,0,0,0
333467,0,0,0
333473,0,0,0
333564,135,196,165
333588,0,1,0
333605,7,4,9
333639,66,40,32
333654,12,7,12
333669,0,0,0
333715,0,1,1
333789,288,325,240
333883,22,18,21
337924,0,0,0
338320,0,1,0
338337,215,268,253
338346,13,17,25
338348,39,15,11
338349,342,542,440
338350,7,6,10
338351,31,36,49
338352,45,25,21
338354,993,1082,1032
338355,185,198,169
338359,51,74,59
338362,34,28,26
338363,12,21,18
338364,32,38,25
338365,21,27,30
338366,499,499,461
338367,57,84,58
338368,132,126,129
338369,0,11,6
338370,2,0,0
338371,199,133,170
338372,3,12,9
338374,0,0,0
338375,0,0,0
338403,0,0,0
338417,0,0,0
338467,74,103,97
338521,0,0,0
338523,233,201,321
347708,0,0,1
347710,20,31,27
347711,0,0,0
347712,0,0,0
347722,262,215,212
353025,5,6,7
353047,139,97,103
353130,0,0,0
353148,0,0,0
353155,0,0,0
353156,83,90,101
353165,0,0,0
353166,0,0,0
353167,0,0,0
353169,7,18,21
353170,113,159,158
353172,150,209,160
353187,16,34,27
353188,0,3,0
353190,101,87,99
353204,6,9,14
353208,101,71,103
353211,8,15,7
353234,0,3,3
353235,2,7,0
353236,1,6,0
353237,10,17,3
353242,58,86,63
353258,101,159,157
353282,10,13,17
353283,0,0,0
353287,1,0,0
353310,78,21,47
353320,0,0,2
353325,0,0,0
353326,394,420,269
353328,74,63,72
353344,0,0,0
353346,0,0,0
353371,3,0,0
353499,15,14,18
353502,64,51,36
360013,141,173,145
360198,60,35,50
360211,0,0,0
360212,0,0,0
360213,31,23,39
360214,0,0,0
360216,214,230,204
360217,0,0,0
360220,0,2,2
368202,28,19,21
368203,1,3,0
368204,0,0,0
373864,328,336,298
378425,1,1,0
378430,0,0,1
378431,111,131,146
378435,0,0,0
378460,46,35,45
378462,8,4,4
378700,0,0,0
378702,456,397,344
378937,4,1,1
379043,4,6,0
380601,80,77,60
380608,111,126,104
380614,389,496,527
380629,72,24,58
380660,46,54,72
380664,67,95,106
380669,9,11,6
380683,13,10,4
380684,0,0,0
380686,38,46,54
380694,21,25,24
380698,2,2,0
380701,0,0,0
380702,2,6,5
380705,2,0,0
380709,0,0,0
380711,11,12,7
380712,66,73,76
380713,21,10,20
380714,0,8,8
380718,37,34,42
380728,0,2,0
380730,0,0,0
380732,26,35,15
380752,31,19,21
380753,63,100,83
380755,0,0,0
380768,0,0,6
380773,92,90,87
380780,0,0,0
380785,22,15,18
380787,0,0,0
380836,45,60,74
380839,3,3,2
380840,24,34,36
380842,6,3,3
380845,0,0,0
380855,16,8,13
380863,0,0,0
380878,0,0,0
380882,0,0,0
380907,0,0,0
380912,160,100,114
380916,70,54,68
380918,0,0,1
380920,0,0,0
380921,80,141,104
380924,0,0,3
380928,40,66,62
380959,198,175,153
380967,13,10,6
380969,51,28,33
380993,43,42,21
380997,0,0,1
381022,986,640,781
381038,32,55,77
381045,21,61,66
381058,21,20,12
381059,0,1,0
381062,155,300,172
381066,47,42,67
381067,36,35,48
381072,0,0,0
381073,0,1,0
381077,100,108,101
381085,46,49,78
381091,0,0,0
381101,28,30,39
381107,1,0,2
381110,17,25,44
381112,2,2,2
381113,0,0,5
381122,0,0,0
381126,59,31,51
381142,3,4,0
381157,57,85,112
381175,10,2,19
381199,2,4,2
381201,6,6,1
381203,0,0,0
381204,3,4,5
381217,1,0,0
381218,1,2,1
381229,0,0,1
381236,20,20,17
381246,0,0,0
381259,33,53,61
381260,8,1,2
381269,1,1,4
381270,154,185,173
381280,460,426,470
381286,0,0,0
381287,5,1,8
381290,286,174,264
381293,101,198,122
381305,399,331,433
381306,92,111,119
381308,11,18,0
381310,0,0,0
381314,134,180,122
381318,2148,2545,2352
381319,0,1,5
381334,0,0,0
381337,2,0,1
381338,93,78,54
381339,0,0,0
381350,0,1,1
381352,50,48,59
381353,7,3,4
381356,243,241,286
381359,0,1,1
381373,0,0,0
381375,0,4,0
381379,74,79,79
381393,4,2,4
381399,0,0,0
381404,3,2,0
381405,4,4,4
381406,43,52,59
381409,0,0,1
381410,489,500,585
381411,0,0,0
381413,2,0,1
381417,0,0,0
381418,0,0,0
381438,1729,1480,1721
381457,0,0,0
381463,3,3,1
381476,0,0,0
381484,0,0,0
381485,0,1,0
381489,0,3,0
381493,0,0,0
381510,74,73,92
381511,39,42,61
381522,0,0,0
381530,0,0,0
381531,0,0,0
381534,7,5,1
381536,1,0,1
381538,3,1,3
381544,2,8,5
381546,28,26,33
381549,21,27,28
381560,238,329,272
381569,0,0,0
381570,0,0,0
381572,0,0,0
381580,0,0,0
